conv_id,turn_id,nqc,num_retrieved_documents,score_mean,score_std
-5252654481641015122,1,0.027948863614970884,100,74.2760513305664,2.075931228496577
4935647557411468240,1,0.013430835610780787,100,76.11081329345703,1.0222318215472503
6655612156292942474,1,0.022463888540885598,100,68.18396553039551,1.5316770019503902
380411544211116045,1,0.016387063824021993,100,73.34528289794922,1.2019138320396427
-1632922854823814808,1,0.014423073422394057,100,70.35567687988281,1.0147450933207818
-554190377840485201,1,0.02130766522140332,100,71.35751335144043,1.5204620055243103
-1418263699326033825,1,0.030295380022553036,100,79.943314743042,2.421913100403024
-3646009549730386860,1,0.02087807655971866,100,80.97348243713378,1.6905705656295134
-3326481077280280719,1,0.01195705699457961,100,74.9873821258545,0.8966284019531625
-568636936416150712,1,0.015215218707609026,100,77.85267738342286,1.1845455133617055
7769061837730635466,1,0.015021243488874365,100,79.69323081970215,1.1970914245578128
5163503063546066409,1,0.025278641301256895,100,69.25436431884765,1.750656234162714
2948006481997108356,1,0.01221660133908323,100,76.45241981506348,0.9339887342888578
797823664220494096,1,0.030720254522435448,100,73.95247184753418,2.2718387577194923
8396894601969104271,1,0.027290069361112473,100,79.80913795471191,2.177996910434682
2422605926552012591,1,0.021155094518403587,100,78.97053825378418,1.6706292009280106
4813380737845046147,1,0.012510832600609215,100,87.83338752746582,1.0988688081005622
1686977533775896988,1,0.03146621970831576,100,68.5974486541748,2.158502390782173
-4346356527042289819,1,0.028864728765951128,100,76.95940208435059,2.2214122671545535
6378807296590501467,1,0.02951718622653511,100,76.04220916748046,2.2445520490736564
7550329590348463483,1,0.03329472098849631,100,76.82957427978516,2.5580192393103998
1696585547939608356,1,0.01954517006222059,100,74.18014335632324,1.4498635171392407
8363516192822112952,1,0.019154539649155942,100,73.72958595275878,1.4122562774479692
5478464760366680266,1,0.017108944652720722,100,82.44800384521484,1.410598334515086
-8299256126645328547,1,0.01478544797812625,100,75.57648788452148,1.1174322299860813
-8464915571535251869,1,0.01588015405373033,100,75.62289108276367,1.2009031603827567
-8763258719371316497,1,0.019774782131440457,100,75.1112744140625,1.485309087152924
-8904648380591290777,1,0.019598738362278177,100,82.48593925476074,1.6166203420208267
-728768458666744436,1,0.016851934862407502,100,73.38028411865234,1.236599768152485
2995876440875242696,1,0.03165916106641358,100,81.7007421875,2.5865769561595933
-1251861966227806623,1,0.032633496168775714,100,74.42292633056641,2.4286802812776163
-5430273720359931869,1,0.02303015606671634,100,84.35067176818848,1.9426091351537444
3695029494455379112,1,0.03487764593203414,100,80.25931777954102,2.7992560682614447
-8006692048920844364,1,0.018718705123123045,100,74.13603393554688,1.3877305582373454
6954936211200105249,1,0.024143439188478902,100,73.39178306579589,1.7719300513830787
-4481052241158868613,1,0.02055202267757786,100,74.38345527648926,1.528730459679006
-6634850103100431616,1,0.027391367549200664,100,76.85890121459961,2.1052704125968034
-927048542854377552,1,0.01763282143941515,100,71.05537284851074,1.2529067017488573
203297497300361195,1,0.029233482030711525,100,77.00811904907226,2.251215464439948
-3661606786861813940,1,0.025426862070660087,100,71.38954345703125,1.8152120747693279
-4143857525450521403,1,0.009455637969636704,100,75.49436195373535,0.7138473553832365
-8404586620134690138,1,0.039233262497962794,100,77.49242195129395,3.0402805320180097
3146777178148103274,1,0.02179429894956798,100,75.99891426086425,1.6563430572438607
115077217083176926,1,0.013231006799734522,100,73.24774909973145,0.969141466403795
8973682585519362105,1,0.013728464263895618,100,68.3714289855957,0.9386347195002276
6047412176533222353,1,0.01477450348996342,100,70.63490440368652,1.043595641625499
-9145444956854203798,1,0.03173115771647142,100,74.14905471801758,2.352835349784685
-6756588901320178787,1,0.015786675010447768,100,75.96444587707519,1.199226019410135
1122093401567504279,1,0.02618551745472286,100,79.70153434753418,2.0870259188255496
2073074609229633831,1,0.018324066479717675,100,73.84977279663086,1.3532281462375098
-5606483767330508671,1,0.011043145413695653,100,79.55098693847657,0.8784931165646004
-2272541011654488615,1,0.017367917535104714,100,77.62759056091309,1.3482295913108115
5209515645518416566,1,0.014244651798153405,100,76.79536659240722,1.0939232568203834
-7767434984453717074,1,0.02020609877541142,100,77.37293571472168,1.5634051815952243
3284639783860060066,1,0.026852727298592213,100,76.54798294067383,2.0555221111632034
-4308074884061672266,1,0.03029926194223106,100,74.0538404083252,2.2437767083600204
4974147851677899891,1,0.009845853756615262,100,75.00984169006348,0.7385359315872276
-932371469263280005,1,0.017277293011545004,100,76.81854362487793,1.3272164869271685
5784342317088859362,1,0.013310088590743629,100,72.8939094543457,0.9702243925629859
